V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141
0.08599689642689021,0.08650886680357234,0.04037765172251084,0.051135407399105194,0.18251428296387776,0.06835685112513132,-0.03517569393603625,0.16700935800803768,0.09775642870312609,0.08212207859358156,0.2261671348237329,0.034550202539563125,0.020669684197506463,-0.10550173432935493,0.08714237724323584,-0.011174226003545564,0.06897241418933768,0.0013963426270305176,0.0803943891400443,0.11751941471471967,-0.05596867146027797,-0.018028825914846155,0.09289235687051883,-0.017705478250169986,-0.1499014325799885,0.14078244923761163,-0.00664412923011317,0.051260535881220315,0.049875984591180506,-0.0748260588690902,0.07698358635507278,-0.048653426115419486,-0.03883050054523793,0.022454062921996087,-0.12907451904724485,-0.1589554938982531,0.12687434826429372,0.009858391061927485,-0.02790215132653466,0.20112292520746072,-0.021639132720236164,-0.020698036454251365,-0.12318811760625042,0.03905839664849093,0.05300499687888297,-0.01680775370652374,0.028769057062301276,-0.05154210879843376,0.04999416797496253,0.025696407896472314,0.05216006312737077,-0.005811208871615471,-0.014918103136662334,-0.016304475892759088,0.06724738332619136,-0.0028985446441822456,0.07254198998016956,0.01825561076243382,0.04257794372016066,0.050277027436939764,-0.11190866276909595,0.43540069768444734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1312438184076471,-0.002938162625053379,0.06923107977575765,0.04279061497510286,0.1327198083449107,0.015115945874711012,0.17330994497875668,-0.017685324909746516,0.03683599186384262,0.16599937231243056,0.028441879667671314,0.10753926546941944,-0.06328746008076191,0.37686209094629236,-0.04628306528111337,0.11935838810616518,-0.02577357695845967,0.08353917820731524,-0.035785815959439624,-0.009819028887914675,0.032329275715104584,0.05295649812292108,-0.03714813194658246,0.017972161264540244,0.10594491149485633,0.04226598434657634,0.002695329354909631,-0.013298319181861827,0.04134246397865295,-0.015496906830019669,0.027710668096475818,-0.056889477503522204,-0.06702338637983749,-0.017989287440101302,-0.07362149693445165,-0.02146931746912261,0.026099244643374903,0.04694463767011754,0.011558275628452902,-0.020673520005319773,0.06227226655998794,0.033854097104226065,-0.015898976218321582,-0.06162827399215261,0.009981665091366167,0.005912547197845161,-0.05935349541142873,0.08380500797576144,0.035660837343349676,-0.009662140330126325,-0.0800590791206678,0.08415468639823992,1.0334492201743551e-4,-0.019862066935428316,0.0027627869313622206,0.023817211634078652,0.005262851758434346,-0.09169959257178859,-0.11249918953721004,-0.021230706918621393,0.025690703977944315,-0.06341005197354521,0.3980920340671723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09806582502880906,0.1517788370040795,0.054086955562339355,0.07799300019929849,0.1341063990359974,0.06289635140019856,0.13271285185377457,-0.10159750902882232,0.1620928036307478,-0.0012303463802517728,-0.012323322778769543,-0.06603560925614135,-0.036879339935943424,0.06913068877294493,-0.04328524481674663,0.04340384159514155,0.10654999779819518,0.028592337170186364,0.038917141212377035,-0.08806662525989058,-0.005089551624851475,-0.04502946892938213,-0.11495556465178919,-0.1243830694344392,0.11925355185612271,0.09357503349436974,0.019306914748916257,-0.03571997506723712,-0.029397441286369515,-0.0067855088578687595,-0.04826356767910788,-0.1951569927245837,-0.035021733840506324,-0.035574237126986624,0.0037275922414350174,0.11104553107745534,-0.01813842324391949,0.041425246480655764,3.8224423063004724e-4,-0.016940689536162935,0.08480136629472713,0.09513759692769741,-0.1118372153673916,-0.024580541822205065,-0.031389726888732664,-0.033710534345724276,-0.005518106720496803,0.04798079232109765,-0.01919155134045853,-0.05185807096959789,-0.04330202471700767,0.01933238377216793,-0.011392564064288353,-0.1247792915658746,0.06740940290439858,-0.002343098490881049,-0.08833363044540395,0.022751914731510527,-0.013608214409634637,0.11338177310594144,0.07179053653384135,-0.11205809399612991,-0.005282959864333238,0.4870387304868326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1342726108345652,0.2996147173655789,-0.014759879135202651,-0.09062967544466619,-0.0012735879226188223,0.015023618781999145,0.06060596268950294,-0.05113194038631187,0.12805207787017345,-0.005981948647798698,-0.004530360843601847,-0.041230494488275954,-0.017730960387014466,-0.057747191071327884,-0.10249152770540225,0.010875991547263174,0.07008729273230731,0.10174280335316954,0.019036971996409805,-0.012980587897529356,0.045492582785299836,0.03956268124076902,0.03942214486348269,0.03830803622384586,-0.1115320551006383,-0.024539527130499283,0.051223283296140065,0.2641686400605165,0.08034041844157065,-0.08610231476317076,0.019551021191815787,-0.07986158841786636,-0.052341264375661854,-0.08183880687789595,0.005795588391066777,0.06021677195811218,-0.023459775943265412,-0.0035554585344041425,-0.035428011963077204,0.043479378958548864,0.018504667452231987,-0.07327909799011507,-0.03164890069741816,0.028086135128868067,-0.0228445431540142,0.0016520754610704598,-0.07262836956394493,0.07258114466963332,-0.04538387145399555,0.10862136035515123,-0.046517385314963966,-0.03150208072115647,0.030897676903331756,-0.05460557149135596,0.029052657705009578,0.021398133349209838,0.07388347766154646,-0.05627832317694185,0.06299825117465818,0.008419820543158263,-0.07361357365496314,-0.08319002049358508,0.06193750218576636,-0.012022060308108038,0.4533364008938555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0377211820192152,0.13126342878168554,0.0372495807369148,0.05383276650803998,0.11683025726463596,0.17718602309475884,0.027016360439538777,0.053767121643513514,-0.01417413216039817,0.11051812185127646,-0.13757299988970875,0.09724200956337192,-0.12491900355944005,1.1840911635072624e-4,-0.08343323802070525,-0.12550497889139484,0.06994095325444308,-0.07276380795077687,0.04119533187003067,-0.1461246488307927,-0.10337799775689292,-0.02097796627507982,0.11272946460611363,-0.04121973193079821,0.00217461404114571,-0.0036648489884883854,0.07893299150008534,0.1919037100788165,0.15115081272367284,0.04191208656337457,0.047534934631269524,0.011119713123772202,-0.050640430077470475,-0.0061297553510900335,0.0710084250306375,0.01910352896854055,0.017328819572392493,0.09960889484530276,-0.010472128098300103,-0.09037963404272631,-0.019318367116885823,0.0013302958434984464,-0.04563838274678162,0.018164084755589643,0.014786041020547638,-0.030893271984427043,-0.04787388153518607,0.0548510169851029,-0.044930560880817295,0.15666813366589274,0.006039632942687927,-0.029183332537510532,0.11707960008463969,0.010154398683940908,-0.0431589223016846,0.0326406837311187,0.04510189997037577,0.0536542725478771,-0.04344759228296853,0.007852657659190758,-0.11331420291100266,-0.08571625537577184,0.02463098016982944,0.017353338036435934,0.10389200380643361,0.4724146096946417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1342726108345652,0.2816244560255705,-0.01011608333445589,-0.06712600796748787,0.046377174734735786,-0.045165528824771116,0.03725885174728961,0.022568449814409933,0.12489769504101063,-0.05574801891533641,0.03984956714641261,-0.05241560283391156,-0.04626921853307225,-0.10604857750819574,-0.14161342364469173,0.09686574816039209,0.18921993003732193,0.050308737035807134,0.01591078495994991,0.1569550823871385,0.011584044177942227,-0.0814111740648526,0.05195281562364615,0.02697128262418799,0.04150722162656726,-0.047249863332149415,0.03449903965433096,-0.06646341963311518,0.13787413629544876,0.08827070623225201,0.05205138533424845,-0.008367174072004574,0.08965510326888557,0.05738581428141834,0.05463623478188252,0.07241545583451287,-0.036729118898407624,-8.034039140160683e-4,-0.052174128511901466,0.015709135596941093,0.03108620255678813,0.07921694072251571,-0.04123594303974412,0.06840412156961868,-0.03640895146257049,-0.05137923514949841,0.08742164022555945,0.027627726783963417,0.024296359058583183,-0.08823084382323582,0.008028716566203766,-0.05310182333859736,0.028167723347485834,0.07753679758514992,0.006372463229237926,0.056715032261186765,0.011289596962792896,-0.019308145584923882,0.011956688987308827,0.19376078717885206,0.014392449335757253,-0.05282114067449053,0.06737962564106967,-0.011026268623770534,-0.028735978485544034,-0.06710088223781373,0.3675251068879078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15237600373744337,0.2865797277362882,0.04273628869653488,-0.04693055566936898,0.07345487869940172,0.058295920213542074,0.014242927447547231,-0.026585407321919486,0.12670790038601681,0.03557691082325383,0.07745308706882932,-0.041551148834765614,-0.024409365464685456,-0.07527731281902962,-0.10106152821119908,0.07704549884256237,0.10827929678327387,0.09019166168704222,0.07801255187749948,-0.011969434203679106,-0.10263431612271376,0.05271651548944244,0.0938963218137377,0.04233815167215681,-0.022022834095052034,0.019051170564522015,0.04195915724764532,0.24529100911045362,0.18879186166084186,-0.13352851302294913,-0.04503524417486187,-0.017748383704549283,-0.02601525142383899,-0.044032558623261844,-0.018037014067380504,0.09999704483797693,-0.022828812116789166,-0.0027191492208668666,-0.017843064381074154,-0.060837261407080935,-0.06223400567841049,0.04670864413679556,-0.05031456830686989,0.037119224789190865,0.031860588572932225,0.0403134807138349,-0.07532070321546107,-0.03815836142391824,-0.00892370227738516,0.07663898682688654,-0.09476812689976145,-0.060454504623826004,0.09518903707501511,-0.012826025891209687,0.02208034818649642,0.015593381792136153,0.02972231803252293,-0.003937210555390683,-0.023451475856316482,-0.06130957981228855,-0.09609943720652601,-0.045113786102678195,0.037523162429643694,-0.07722235517374153,0.14974095839458743,0.09290841249625484,-0.0653990945816728,0.38427696771791636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11616921793168707,0.18072112383480843,-0.052718619204399346,0.033038617399768086,-0.06520556145685044,0.07890772564834553,0.12555035873740344,-0.10554202213716683,0.11938347765199304,0.15805565586987005,0.10599214708579127,-0.02950188701197627,0.07783752572339127,0.06441471828449033,-0.040659299120079664,0.16451998148143596,0.1660767590544034,0.15713419894795866,-0.008315529721638279,0.0034739029122027184,-0.05842588474566885,-0.06331461260833994,-0.025708375658248208,-0.0490259206812852,0.10450629968418422,-0.023873663094648064,0.07875999542187351,0.059288899745137014,0.1779739981776234,-0.05370140140303014,0.009967490749243047,-0.06251582113428802,0.055022844643598176,-0.005119065491587899,-0.034972347161206244,0.0028239205389974666,8.566117786567918e-4,0.05177935573293325,-0.07031265973642788,-0.04919169938581207,-0.07709410715273424,0.10069627105805619,-0.02523633314357513,0.00668375539056661,0.015549990382864556,0.04822317988678705,0.008507871386355089,0.006019448851330736,0.022893454156113678,-0.03143542559029112,0.020310008416783442,-0.024325142890376912,-1.8665800193385407e-4,-0.03441684528055006,0.040117377891395946,0.047174822458929774,0.029246183904057366,0.024002547552464913,-0.033046789897758055,0.08469448038227381,0.0018326922355373883,-0.009471655865884498,-0.0879396242247963,0.030263627861466122,0.051387110823043335,0.007257477739383842,-0.02416624982234572,0.09026393756974053,0.3687183910566091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11616921793168707,-0.029165258465289255,0.10930012538039384,-0.005545826936449756,0.23418572201336413,0.09202842707750095,0.15080619993373903,-0.03970732331384594,0.08527837766607042,0.06595253478192305,-0.05042762519129834,-0.07269320190982975,0.1552071529318463,-0.0893769648184605,-0.030401924197551753,0.12747875090317878,0.014697523864583785,-0.01907471153614517,0.043462034219264124,0.11136410681191666,-0.00488245113804718,0.012639929880764464,-0.08514591563104588,0.0654907378824521,0.13164653260566078,0.10926114590228807,-0.06183541982168751,-7.911087943013365e-4,-0.023503499577261194,0.09726953167837157,-0.010353749358971624,0.02083669597201388,0.024118814591713653,0.10270045529130344,0.07357426783157912,0.13428433233254283,0.015277586466887956,0.04484153983374937,0.00496182133563481,0.11800852232173423,-0.00775128015549603,0.07869701618635828,0.02881494059080841,-0.08421635829553069,0.018184212708624806,-0.02682825457441123,-0.03981859195860816,0.12018537710651585,0.06164448007301718,-0.07720845685847916,0.06742810396032474,0.07295255512808167,-0.0287604781202552,-0.02850428682599867,0.054302772900481605,0.07865361510453932,-0.02990041261219818,-0.0780929238955968,0.048872935232706825,0.023312324416222666,-0.008438443839864007,-0.08516141383184335,0.04753675111251839,0.022026958968130658,0.04625142862893357,-0.09786391444424254,0.018544020296054543,0.050531411725539,0.038477343615409595,0.5153952207567182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11013475363072764,0.2170488072045868,0.011801828122278145,0.010768131305494127,0.10379493492531291,0.029794486729605763,-0.02710785677451883,-0.1441629655013543,0.11312069111683261,0.06166496793105593,0.005231877641557679,-0.019997348047346222,0.12900061446994324,-0.11020007752148175,-0.04547958224938751,0.013913798216054651,0.12241379831912276,0.1462581545592997,0.04611218672909977,-0.01744070503242283,-0.0154986354127452,0.03155241000540073,0.041034741719122955,0.056102272816825755,-0.03172532868076144,-0.06192392487309094,0.023270320647802257,0.3165452176980178,0.11351466657375743,-0.04182647367673036,-0.02359920992155507,-0.043957581528382715,-0.08332656355152723,-0.003156470889359372,0.04661682097560941,0.021168615772837768,-0.006555685128747496,8.71394335970052e-4,0.03829510722253177,0.09541646137999274,0.09792805470724175,-0.09201476448518575,0.03207128747759181,-0.03562457614632042,0.01513571607788517,0.05023012776651241,-0.09073705836083301,0.13969950681252105,-0.07485987781140051,0.1085251953441546,-0.05467022994133264,-0.059584271486994,0.1362667060129997,-0.028350528705539228,-0.014125464084451098,0.05892015112527678,-0.05277938051100192,-0.016543412607469075,0.06202642469208682,0.02677194209549461,-0.05025463596014237,-0.053124858275903346,0.050258659808032555,0.07454788278124254,0.2078120189919117,-0.027084149002566022,0.015411422210498328,0.042804703813490656,0.02225622214308284,0.0543905466076666,0.41805950028395467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001514396213458905,0.09136911646023632,0.0035743989234579897,0.0051705505335049055,0.3159728391467219,-0.039304577660727966,0.07734216808406243,-0.08313756851409851,0.0030616475566619984,-0.0366966432191419,0.04657905390904182,-0.048873897089382876,0.020425656867458564,0.04970354814736174,-0.008855139012507018,0.10581991608752442,-0.04030608168499016,0.08459344391333666,0.08914709738787581,0.005066120918916661,0.016435029113317578,0.12026822394495017,0.04040520589344113,-0.06561400308698237,0.10552526833917378,0.04808656343294596,-0.017411828176295954,0.002417320236690426,0.067296138184291407,0.06063177251686789,-0.11608881900621029,-0.04732995336000036,-0.018367142618382952,0.05363986024197383,-0.003389945562653424,-0.008361973018237845,-0.0343387456545658,0.08858229988602122,0.0047563893381870545,0.02276633842040996,-0.0023375852469627446,0.0530983037876769,0.009941216667562184,-0.05065712146716671,-0.03786932440622715,-0.10782157265136869,-0.013032635930539058,0.04511870138076648,0.03755940448954934,0.011243684934797722,-0.04915040136265137,-0.07506253723023174,0.021984174083840912,-0.023566751053418416,0.0414935032029438,0.07558247819757669,-0.10743772071683359,0.005617813657001783,-0.011534846709289025,-3.3319982768485577e-4,-0.05071750961565011,-0.09669505479076618,0.06085897682947199,0.1679440866842583,0.06018889445987805,0.01442904306059246,0.014079569881424675,0.04144726889531091,0.02012293973633784,0.044837052260340876,0.012564040217701172,0.4969930686521083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10410028932976835,0.13344141497430953,-0.07107171884497475,0.019562653749821645,0.12634115230235557,0.14252135729624463,-0.04217855144984467,0.10438839656575999,0.011712387407969914,0.07417364803616142,0.01575304763322297,-0.014148265756799136,0.07260166971132527,-0.053271893374611544,0.038775677811578424,-0.055106929448062926,0.14775232861499352,0.08523193753604,-0.06620279984013074,-0.0032823526166824942,0.056192080896887396,-0.03897225068898388,0.08258872548543035,-0.08593658440184135,-9.842597822496905e-4,-8.028482934710681e-4,0.03256231837318814,0.026424398239162615,0.010808257443898128,0.04773303523213165,-0.06924388232853666,0.06036013544275847,-0.019072610587096868,0.12967558795622794,-0.0960252414972189,0.021594520997933422,0.05209096838925741,0.08838208291786959,-0.031128194441362063,-0.051942754472945635,0.009371940393978621,-0.08175985743252766,0.08512514270023765,-0.10489338941503218,0.049216715754042344,0.009583337028069188,-0.029713966484034467,-0.021970936004728908,-0.05093021121684648,-0.02600446647043919,0.07302049221712252,-0.05611563884855756,0.08279685977951415,0.040467430460826764,0.07202498353133047,0.03845122730708758,0.004838699072438677,-0.05236161767361371,0.04740609232447444,-0.006434419889822482,0.07558434196753624,0.016976502995084197,-0.01069820592622829,0.05212311858185202,-0.061356427441834775,0.021722235773338084,0.03713677120519698,4.3644108031093935e-4,0.03719050260103646,-0.1135239086659528,0.013530504660296481,0.022740164927536527,0.39896244851943563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11616921793168707,0.054789294454749705,-0.03887685902580374,0.03095738154145818,0.13387533918999922,0.1803650908314152,-0.07626168594615815,-0.08804266108739499,0.014773218713414844,0.11506344758613708,-0.07776108774889222,0.02928280429798504,0.032224428961101004,-0.1376777178916342,-0.03806574108421834,-0.11084050657758472,0.08992236182143991,-0.049094093276848536,0.03625651061687844,-0.175062761074472,0.017775629313973175,0.043207060674665836,0.04660902440942897,-0.010943982772832078,-0.09312944087892946,-0.052874101987625016,0.0677297708105164,0.1799867553428123,0.07579144494729607,0.07618042656993017,-0.04174024054851679,0.029148166198493072,0.03082201063776426,-0.06687523198057212,0.08510390790161274,0.08037240899229356,-0.027802836811447452,0.049579170018168514,0.052825352398850514,-0.03692527494427699,0.04457855137997359,-0.04150991284445082,-0.03181778455974016,0.013935606124522206,-0.014655825400971455,0.02700216566442928,-0.016689334737578297,-0.03537370449855401,-0.11922080421928813,0.16311489634323778,0.07249174270125996,-0.03414552488493716,0.03874700688821068,0.004316252071971437,-0.12521294513876297,-0.0762612029930014,0.10330392726062328,-0.022442412373702952,0.029031804568917876,-0.036774742592732716,-0.03444474045161212,-0.08797449514471217,0.05002922971256159,0.06442920691862002,0.15370118166801064,0.29389447081814135,0.02318042415092966,0.03809151290707614,-0.02839023125678684,-0.0021249280005365798,0.09534826608749167,0.025453771239335336,0.043764760412761214,0.4465155697650598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05582457492209334,-0.019696897787669143,0.032876395257531006,0.0355380878294044,0.23979021436178263,0.04185364724778546,0.024041619224091777,-0.06862151180730051,0.05785653567407197,0.11102710470513194,0.01031111441480131,-0.04849734113544624,0.030973392965336573,-0.03597281848658812,0.11963722080581138,0.09083621808983429,-0.06248417476233671,-0.012686607569356653,0.040925921364025494,-0.07287827502877701,0.07455630889850923,0.04351603118899717,0.025444956360080675,-0.039558360768053726,0.0489888773999076,0.16411707915197035,-0.029560024762429266,-0.046115600486966654,-0.04434813633877419,0.17968338556754712,-0.020448369537920227,-0.09771881026277943,0.11394411001009286,0.10113260961443138,0.09527085525827274,0.09453621110348126,-0.05818924723612682,0.0015346695444643918,0.11555740251258848,0.016101547372989276,0.0526022491816351,-0.029826361878839688,-0.044669749699241125,-0.08302815689695987,0.010913189827457207,-0.003893060476751981,-0.022582667618079443,0.03490580788622792,0.04630811718945872,0.03788387878209314,0.08009568240863665,0.16737044607595516,-0.0241116642963921,-0.06741071725242129,0.01398470569980238,0.05134268573517348,-0.05358325700264097,-0.04421794934197604,-0.05919062896565503,0.0483311652963735,0.0896111821873324,-0.06667846446546877,0.05085366520817072,0.03770080266759114,0.07415221836223458,0.09014102795420481,-0.09623813072278216,-0.007863928561490902,0.05212009730794463,0.013566604658356069,-0.04884705752593553,0.10778765857173393,-0.04611718175184678,-0.009389825075755732,0.46248589126729167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025652253417296482,-0.10191564725889954,0.021257278883403466,-0.07813159522674354,0.23431685089250748,0.04175374223472774,0.05727231920330098,0.029853382021978413,0.004189295729045936,0.06326342048474735,-0.015558149089343845,-0.07832470025993689,0.013670548100920714,-0.05341927246377531,0.015335814077756168,0.03910387575539301,-0.03743697077212893,0.03860751574610993,0.04454310496131804,0.0012998813254163242,0.015232147009339746,0.06848038975118916,-0.020221582461964014,0.033203126541021824,0.0706942355847311,0.15027741140764467,-0.02297291309137547,0.010085051605180001,-0.004290537646247097,0.1858175222564848,-0.05232732270384657,-0.017402326752459264,0.10958795860460893,0.13228787521566285,-0.05973045876397266,0.01499595595552709,-0.06169249781877699,-0.017067646079468545,0.10205352575962753,-0.039416859996515764,0.07423766154720583,-0.10271519911381437,-0.042309790326285145,-0.10478288021895135,-0.002901606097690243,0.04279297409035317,-0.07165441319399793,0.02019075011030459,-0.03495668848206356,0.07448131200485494,0.001791290939729512,0.030279744330295427,0.027369967178865997,-0.002740238725338179,-0.01464889462875374,-0.013400213616938645,-0.05294388591194644,-0.009338485552727014,-0.021180108942441656,0.05990829750301942,0.09217769134330418,-0.04054455980877976,0.02697223775979386,0.07462574091098473,0.06314382784159542,0.045311143860186365,0.029583669687455082,0.004828454569270428,0.07877519888270476,0.05122200899805627,-0.06423720888268086,0.21620757850689884,-0.06976767231126833,0.043182642307081943,0.20471869418830949,0.3555556061838844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.016588996689418947,0.008456045609482333,0.055873722861460466,-0.03779642233372794,0.2961300905857162,0.03531588747064464,-0.003970825236155337,0.08889859646463455,0.04560902007208326,0.04446010419025822,0.1088251911752584,-0.11032279722069999,-0.03345896813059837,0.06765229247283208,-0.06026739091578525,-0.03281149325774376,-0.05631614083541304,0.07674901636730444,-0.02985881298221255,0.023482751651622353,0.07745487962541699,0.09623399366921624,0.008356796035458466,0.03534067793085902,0.05766693891224954,0.056496961151955676,-0.07921388254731436,0.06518918327180492,0.03955803760340319,0.06910033315190901,-0.0405434533892944,-0.10610497916646577,-0.03211762282770893,0.049941192616357565,0.023808924419486302,0.03030053766726916,0.081867807942648,0.06929109131973359,0.017708047295943045,0.03519815677602405,0.18289886603658118,0.06161421626231772,-0.05119195101960807,-0.10013925352207209,0.026491201883243803,-0.05701604147308558,-0.04092920321350961,0.03906788045499055,-0.05467514416470258,-0.02322119954581094,-0.023699917163021975,0.08126890182589741,0.05289920843070362,-0.06868023042956631,0.05652152127623555,-0.02979274819906673,-0.01504010667847108,-0.015344001351012292,0.042723244690419875,0.014034505588812729,0.10357338390578572,0.0034793261706128347,-0.025837820623046952,0.03206527566904832,0.12463987536094291,1.1250227588453706e-4,-0.02217590976392821,-0.012153240805634031,-0.09205964126033894,0.01875751450723746,0.078779402993762,0.13622551881803233,-0.0033644799070627947,-0.021094656513728903,0.007409483267185122,0.013484208455251643,0.42132483899843165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
